Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,RSI,MACD,Signal_Line,MACD_Histogram,BB_Upper,BB_Lower,BB_Middle,Volume_MA,Signal,SMA_Cross,RSI_Signal,MACD_Signal
2023-03-16 00:00:00+05:30,500.1312273787645,510.6952942410631,496.1756790550097,506.0162353515625,20040008,0.0,0.0,515.6855072021484,536.9251647949219,525.6157730102539,51.539161768338964,-5.57578746212323,-5.017387297865894,-0.5584001642573364,546.2128097275586,485.1582046767382,515.6855072021484,14021320.4,0,-1.0,,-1.0
2023-03-17 00:00:00+05:30,510.01995682053575,512.8659492537527,501.77121884125154,511.12939453125,18787379,0.0,0.0,515.1886566162109,535.4703063964844,525.9134010314941,53.67800848369225,-5.586685656276359,-5.131246969547988,-0.45543868672837107,545.6706403392386,484.7066728931831,515.1886566162109,14322338.55,0,-1.0,,-1.0
2023-03-20 00:00:00+05:30,508.04219826700995,508.04219826700995,496.85101450372554,500.90301513671875,14275315,0.0,0.0,514.6194488525391,533.8128515625,526.1589324951171,46.541918290688834,-6.347337746914263,-5.374465125021243,-0.9728726218930204,545.7478748740664,483.4910228310118,514.6194488525391,14326503.9,0,-1.0,,-1.0
2023-03-21 00:00:00+05:30,503.60430164245804,505.0032142571995,498.24989986735807,503.4595642089844,29485180,0.0,0.0,514.4602600097656,532.2923895263672,526.4097697448731,49.60627980692845,-6.667014669747118,-5.632975033966418,-1.0340396357807,545.7923277067538,483.1281923127775,514.4602600097656,15172261.3,0,-1.0,,-1.0
2023-03-22 00:00:00+05:30,503.7972830705445,508.428115610454,501.7712533514257,503.170166015625,11619538,0.0,0.0,514.3686065673828,530.6301092529297,526.6849673461915,42.92386065794178,-6.864582317935401,-5.879296490760215,-0.9852858271751863,545.8276211904439,482.90959194432173,514.3686065673828,15242077.3,0,-1.0,,-1.0
2023-03-23 00:00:00+05:30,501.0959703193706,502.63956154200696,493.47434880755577,494.6802978515625,22097792,0.0,0.0,514.1949508666992,529.0401849365235,526.9215745544434,40.69971712978632,-7.6183973680032295,-6.227116666208818,-1.391280701794411,546.0664839159485,482.32341781744987,514.1949508666992,15608814.4,0,-1.0,,-1.0
2023-03-24 00:00:00+05:30,496.36861761562636,496.8027710405326,485.70804003454674,487.54107666015625,14416984,0.0,0.0,513.4400283813477,527.2775689697265,527.123932800293,19.924525139322213,-8.691684384117252,-6.720030209790505,-1.9716541743267468,547.1275317819798,479.7525249807156,513.4400283813477,15552909.35,0,-1.0,1.0,-1.0
2023-03-27 00:00:00+05:30,489.1329198918799,496.03097180302115,483.8749704159991,492.1719055175781,15674218,0.0,0.0,512.9142349243164,525.6423010253907,527.3113374328614,23.468792033391296,-9.064117386644455,-7.188847645161296,-1.8752697414831587,547.6211896962758,478.207280152357,512.9142349243164,15723968.5,0,-1.0,1.0,-1.0
2023-03-28 00:00:00+05:30,493.4261020234674,493.7155180051006,486.09392625358146,490.19415283203125,15833599,0.0,0.0,511.96877136230466,523.8671435546875,527.5098365783691,20.49942956380228,-9.41038428505965,-7.633154973140967,-1.7772293119186822,548.1132830496867,475.8242596749226,511.96877136230466,15963208.5,0,-1.0,1.0,-1.0
2023-03-29 00:00:00+05:30,491.06243222911496,499.74526501902074,488.4575706152976,498.2981262207031,24203789,0.0,0.0,511.6648712158203,522.1981097412109,527.77345703125,28.498947244822773,-8.927964356401901,-7.892116849793155,-1.0358475066087465,548.1784978320086,475.1512445996321,511.6648712158203,16384997.45,0,-1.0,1.0,-1.0
2023-03-31 00:00:00+05:30,502.30190307815917,506.40212969484793,501.0476690056714,505.2926330566406,17356345,0.0,0.0,511.0401901245117,520.8628820800782,528.1492306518554,37.486737371612904,-7.8902904840009,-7.891751576634704,0.0014610926338036734,547.540350075156,474.5400301738674,511.0401901245117,16577304.8,0,-1.0,,1.0
2023-04-03 00:00:00+05:30,506.257401722101,509.8752488044409,503.70076623022214,508.1869201660156,14210949,0.0,0.0,510.70252380371096,519.6144842529297,528.5286221313477,47.96747581477626,-6.756496991383301,-7.664700659584423,0.9082036682011223,547.1757102092064,474.22933739821553,510.70252380371096,16769006.6,0,-1.0,,1.0
2023-04-05 00:00:00+05:30,508.42809807684404,509.00693004278475,500.7582506648733,504.5690612792969,13574801,0.0,0.0,508.85983123779295,518.3246020507812,528.8742469787597,48.48292531158497,-6.079804257459557,-7.3477213791594504,1.2679171216998935,542.404334460715,475.31532801487094,508.85983123779295,16064919.75,0,-1.0,,1.0
2023-04-06 00:00:00+05:30,505.53384203479965,514.8920184447328,503.26668137325964,509.05523681640625,25125879,0.0,0.0,507.21732940673826,517.0790979003906,529.2893347167969,56.6535524955823,-5.122474816154863,-6.902672066558534,1.7801972504036705,536.9492571191647,477.4854016943118,507.21732940673826,16513100.3,0,-1.0,,1.0
2023-04-10 00:00:00+05:30,510.59879795066604,511.708294565563,505.9197394636187,507.75274658203125,17335453,0.0,0.0,505.3601669311523,515.648359375,529.7008042907714,51.2801891283591,-4.41795695558244,-6.405729044363316,1.9877720887808756,529.2483469862456,481.471986876059,505.3601669311523,16747994.05,0,-1.0,,1.0
2023-04-11 00:00:00+05:30,512.1423786816576,516.8214959578305,508.57281688205785,513.3483276367188,26414406,0.0,0.0,504.06738739013673,514.4472338867188,530.1706416320801,51.62428614958176,-3.369266046719247,-5.798436444834502,2.4291703981152555,522.3951061755448,485.73966860472865,504.06738739013673,17619043.2,0,-1.0,,1.0
2023-04-12 00:00:00+05:30,514.4096113749056,515.1814069492949,507.46333343694596,509.5858154296875,21292441,0.0,0.0,503.14363250732424,513.6657788085937,530.5442446899414,57.02026148757949,-2.8093893449318443,-5.200627024853971,2.391237679922127,517.8923871127886,488.3948779018599,503.14363250732424,18107546.7,0,-1.0,,1.0
2023-04-13 00:00:00+05:30,510.6470621947379,515.4226322866407,508.5728651258081,514.16845703125,28597560,0.0,0.0,503.2859359741211,513.530712890625,530.9557147216797,58.38373239258275,-1.9731568229516938,-4.555132984473516,2.5819761615218217,518.4169225512228,488.1549493970195,503.2859359741211,18818738.25,0,-1.0,,1.0
2023-04-17 00:00:00+05:30,509.39283303653497,525.7937386456658,509.39283303653497,524.8289794921875,32476990,0.0,0.0,504.18316040039065,513.6426245117187,531.402398223877,64.58737387149259,-0.4450907268189326,-3.733124532942599,3.2880338061236665,522.0867029951262,486.2796178056551,504.18316040039065,19705047.75,0,-1.0,,1.0
2023-04-18 00:00:00+05:30,526.1314509253692,529.1704662175958,521.4523919610037,526.6138305664062,22283456,0.0,0.0,505.5482971191406,513.4950170898437,531.8442581176757,73.64283880903491,0.8995655963203717,-2.806586507090005,3.7061521034103766,525.8858484237425,485.2107458145387,505.5482971191406,20255104.1,0,-1.0,-1.0,1.0
2023-04-19 00:00:00+05:30,524.8290203365801,528.2056776365397,519.2816547723608,521.2593994140625,21156372,0.0,0.0,506.3104553222656,513.7448907470703,532.2258203125,75.6419289617182,1.5156856937915109,-1.9421320669137019,3.457817760705213,527.8299839498076,484.7909266947237,506.3104553222656,20310922.3,0,-1.0,-1.0,1.0
2023-04-20 00:00:00+05:30,522.1277203155954,526.2279471472467,517.7380774844387,525.600830078125,25588577,0.0,0.0,507.0340270996094,514.0671215820313,532.6143771362305,75.53424048269409,2.3274530516922596,-1.0882150431925097,3.4156680948847695,530.1497692610495,483.9182849381693,507.0340270996094,20650982.2,0,-1.0,-1.0,1.0
2023-04-21 00:00:00+05:30,525.7937530972686,527.1444395029524,520.6805412201405,524.0089721679688,22599418,0.0,0.0,508.1893249511719,514.0468615722656,533.0198171997071,75.98217149803313,2.8099436207280633,-0.3085833104083952,3.1185269311364583,532.3029528269324,484.07569707541137,508.1893249511719,21067187.35,0,-1.0,-1.0,1.0
2023-04-24 00:00:00+05:30,524.6360325109525,535.9719529235705,524.3466165325823,535.055419921875,23335611,0.0,0.0,509.7691177368164,514.2243762207031,533.4476878356934,77.02122504470024,4.037139259221817,0.5605612035176473,3.47657805570417,536.5684500211365,482.96978545249624,509.7691177368164,20759708.9,0,-1.0,-1.0,1.0
2023-04-25 00:00:00+05:30,535.4413581745773,547.8867754588131,535.4413581745773,542.001708984375,38142390,0.0,0.0,511.71069488525393,514.5080163574219,533.9057070922852,77.0049233214572,5.5067299637770475,1.5497949555695274,3.95693500820752,541.9081828949426,481.5132068755653,511.71069488525393,22085851.5,0,-1.0,-1.0,1.0
2023-04-26 00:00:00+05:30,542.1946783936938,547.0184744648121,536.8402765315984,546.391357421875,23143882,0.0,0.0,514.2962478637695,514.8283154296874,534.3538375854492,77.49995057454348,6.945535320322961,2.628943028520214,4.316592291802746,547.0970231649799,481.49547256255914,514.2962478637695,22138156.0,0,-1.0,-1.0,1.0
2023-04-27 00:00:00+05:30,545.0889681292192,547.4044138484161,541.3263835565818,544.8477783203125,17845169,0.0,0.0,517.1615829467773,515.0974829101563,534.8005212402344,79.88547155242881,7.8705185594257046,3.6772581347013125,4.193260424724392,550.1331353137131,484.19003057984156,517.1615829467773,22309565.25,0,1.0,-1.0,1.0
2023-04-28 00:00:00+05:30,547.7902555693873,559.9944828601864,545.5713212122133,557.9202270507812,16183423,0.0,0.0,520.4489990234375,515.5846862792969,535.27494140625,82.15871205122232,9.548344431131454,4.851475393987341,4.696869037144113,555.9439253117675,484.9540727351075,520.4489990234375,22335025.5,0,1.0,-1.0,1.0
2023-05-02 00:00:00+05:30,559.5603198271962,560.3803415698038,552.9517430518932,555.0259399414062,13667511,0.0,0.0,523.6905883789062,516.31404296875,535.7020883178711,80.47267576818665,10.523184026379454,5.985817120465764,4.537366905913689,559.3926526188168,487.9885241389957,523.6905883789062,22226721.1,0,1.0,-1.0,1.0
2023-05-03 00:00:00+05:30,550.5398790399878,554.7365581435556,548.9480027542315,550.3951416015625,9699527,0.0,0.0,526.2954391479492,516.8861462402343,536.0973985290527,74.18144238882653,10.797616502368214,6.948176996846255,3.8494395055219597,561.7983780477736,490.79250024812484,526.2954391479492,21501508.0,0,1.0,-1.0,1.0
2023-05-04 00:00:00+05:30,550.1056749132944,560.3320982716464,548.4655725939521,559.560302734375,12533761,0.0,0.0,529.008822631836,517.6145385742187,536.5402227783203,80.47061538003513,11.620701905804594,7.882681978637923,3.738019927166671,566.016255660732,492.00138960294,529.008822631836,21260378.8,0,1.0,-1.0,1.0
2023-05-05 00:00:00+05:30,559.7532754478732,567.519574895695,554.7847422287127,556.1836547851562,18163461,0.0,0.0,531.408659362793,518.3168835449219,536.9818411254882,76.00001812961314,11.863777506213864,8.678901084153113,3.1848764220607517,568.9518934596779,493.865425265908,531.408659362793,21458004.4,0,1.0,-1.0,1.0
2023-05-08 00:00:00+05:30,557.2931771156829,566.8924840772721,557.0037022474263,563.033447265625,12990869,0.0,0.0,534.3318786621094,519.3318090820312,537.450231628418,74.8120688206278,12.465443801202014,9.436209627562894,3.0292341736391197,572.1790992061858,496.4846581180329,534.3318786621094,21428807.8,0,1.0,-1.0,1.0
2023-05-09 00:00:00+05:30,564.3840978035432,565.7830103356278,551.938681323929,553.2893676757812,18959065,0.0,0.0,536.5435852050781,520.2647296142578,537.904391784668,65.70130122074768,12.017472939097388,9.952462289869793,2.0650106492275953,573.3263109530651,499.76085945709104,536.5435852050781,21120467.1,0,1.0,,1.0
2023-05-10 00:00:00+05:30,554.7365312255831,554.7365312255831,543.4006108048865,552.0352172851562,18561315,0.0,0.0,538.7577087402344,521.2053692626953,538.3534872436524,69.03346013977145,11.429501173363292,10.247870066568494,1.1816311067947982,573.5189507815256,503.9964666989432,538.7577087402344,21181760.2,0,1.0,,1.0
2023-05-11 00:00:00+05:30,552.0352618592005,559.5603723309426,551.8422982298262,553.2412109375,16016715,0.0,0.0,540.7523529052735,522.3071252441406,538.7545861816407,67.7840436059754,10.934793429760248,10.385254739206845,0.549538690553403,573.9160516232993,507.5886541872477,540.7523529052735,20661875.65,0,1.0,,1.0
2023-05-12 00:00:00+05:30,554.4471426020532,560.2839241808579,551.4081274664932,557.7755737304688,11319335,0.0,0.0,543.1618408203125,523.4098461914062,539.1414547729493,70.93308007234587,10.784304412646975,10.46506467389487,0.31923973875210443,573.6888648583052,512.6348167823197,543.1618408203125,20163220.35,0,1.0,-1.0,1.0
2023-05-15 00:00:00+05:30,558.3544174179372,563.4194034938666,554.3989280361421,561.3934326171875,11410243,0.0,0.0,545.5230895996094,524.5839593505859,539.4950392150879,67.98427966525523,10.832105983790484,10.538472935873994,0.29363304791649014,573.8326041016851,517.2135750975337,545.5230895996094,19303854.5,0,1.0,,1.0
2023-05-16 00:00:00+05:30,563.4193712868674,569.5938537039765,561.4898528920494,565.6383056640625,22178229,0.0,0.0,547.5635559082032,525.7146569824218,539.8532060241699,66.75791459678396,11.084736905277168,10.64772572975463,0.43701117552253876,575.4727755617489,519.6543362546574,547.5635559082032,18788916.45,0,1.0,,1.0
2023-05-17 00:00:00+05:30,565.3488896816855,569.690306070026,559.0779548985269,565.6383056640625,23739774,0.0,0.0,549.514779663086,526.9399005126953,540.2034135437011,64.55147018107314,11.156345326324754,10.749449649068655,0.40689567725609876,576.7043739456507,522.3251853805212,549.514779663086,18861732.35,0,1.0,,1.0
2023-05-18 00:00:00+05:30,569.4973833549886,572.970552045641,551.2634685449358,553.9647827148438,45656620,0.0,0.0,551.150048828125,527.663471069336,540.4754759216308,55.97726787081966,10.154089747705598,10.630377668796044,-0.4762879210904458,574.9009738460825,527.3991238101676,551.150048828125,20086744.75,0,1.0,,-1.0
2023-05-19 00:00:00+05:30,558.5955860489015,565.5900903647125,549.8163007372307,554.8812866210938,42293962,0.0,0.0,552.6140716552734,528.4622918701172,540.7694863891602,47.6298286469411,9.326242073243748,10.369550549685584,-1.0433084764418368,573.1223389803004,532.1058043302464,552.6140716552734,20922014.0,0,1.0,,-1.0
2023-05-22 00:00:00+05:30,557.1484331790119,559.8497471387918,553.2411702296671,556.810791015625,21484049,0.0,0.0,554.2541625976562,528.7700494384766,541.0056112670899,51.41333482836317,8.725282085428717,10.040696856834211,-1.3154147714054947,569.7689138596713,538.7394113356411,554.2541625976562,20866245.55,0,1.0,,-1.0
2023-05-23 00:00:00+05:30,558.4990793137566,563.129911322796,556.4730498268981,561.1038818359375,16120548,0.0,0.0,555.5565856933594,529.1540216064453,541.2427001953125,58.52531472119696,8.497479857445455,9.73205345695646,-1.2345735995110054,568.4346492274103,542.6785221593084,555.5565856933594,20505492.4,0,1.0,,-1.0
2023-05-24 00:00:00+05:30,559.3673968120895,564.6253464585627,557.872031763629,562.1652221679688,17616658,0.0,0.0,556.5647613525391,529.4994061279297,541.5048738098144,52.38102145312659,8.30683027673797,9.447008820912764,-1.1401785441747947,568.0572989963739,545.0722237087043,556.5647613525391,19479205.8,0,1.0,,-1.0
2023-05-25 00:00:00+05:30,561.4898658014113,562.3581726527342,556.666069703461,560.7662963867188,16479436,0.0,0.0,557.2835083007812,529.9306536865234,541.7340040588379,54.34587823993147,7.95120099560836,9.147847255851884,-1.196646260243524,567.8585066976548,546.7085099039077,557.2835083007812,19145983.5,0,1.0,,-1.0
2023-05-26 00:00:00+05:30,560.7662708686073,567.0372055105788,560.0909276687804,565.348876953125,9788076,0.0,0.0,558.3085632324219,530.6764129638672,541.9457685852051,52.29446801921895,7.947524071295902,8.907782618940688,-0.960258547644786,567.7183380693658,548.8987883954779,558.3085632324219,18743128.85,0,1.0,,-1.0
2023-05-29 00:00:00+05:30,569.2078816389837,575.382363569774,567.326589575366,574.0316772460938,18432231,0.0,0.0,559.1141357421875,531.9305987548828,542.2069770812989,70.99614974002095,8.546718252868573,8.835569745726266,-0.2888514928576935,570.8540354522999,547.3742360320751,559.1141357421875,18855569.25,0,1.0,-1.0,-1.0
2023-05-30 00:00:00+05:30,574.0317839964952,574.5141636469124,570.6551264435747,571.9093017578125,15031640,0.0,0.0,559.9583038330078,533.2310949707031,542.494234161377,69.76980550587052,8.749467578364715,8.818349312253956,-0.06888173388924024,572.8335795918724,547.0830280741432,559.9583038330078,18923775.7,0,1.0,,-1.0
2023-05-31 00:00:00+05:30,574.1713021538471,575.1548090297629,567.9752208412779,570.2864379882812,28797643,11.3,0.0,560.9528686523438,534.6506018066407,542.7839894104004,66.8163222540829,8.679148514692542,8.790509152741674,-0.11136063804913121,573.7907529470851,548.1149843576025,560.9528686523438,19878681.5,0,1.0,,-1.0
2023-06-01 00:00:00+05:30,572.2043282720778,576.7284962336222,571.4175347222222,573.138671875,17820226,0.0,0.0,561.631787109375,535.9930505371094,543.1393792724609,65.67711895125879,8.752676184947518,8.782942559182843,-0.030266374235324633,575.5502678375218,547.7133063812281,561.631787109375,20143004.75,0,1.0,,-1.0
2023-06-02 00:00:00+05:30,575.0564915599099,579.1872325105857,573.3845178383867,577.5152587890625,11323908,0.0,0.0,562.6983673095704,537.3207678222657,543.5441477966309,66.2004950798678,9.059667176896596,8.838287482725594,0.22137969417100223,578.0540805461021,547.3426540730386,562.6983673095704,19801027.1,0,1.0,,1.0
2023-06-05 00:00:00+05:30,578.7938057425225,580.0723526959824,576.3350385133699,577.5152587890625,12920507,0.0,0.0,563.4224578857422,538.8530126953125,543.9004370117187,63.04806121710023,9.196943114441865,8.910018609068848,0.28692450537301717,580.1492533698903,546.6956624015942,563.4224578857422,19797509.0,0,1.0,,1.0
2023-06-06 00:00:00+05:30,578.3020570417796,579.1872372629364,573.384522543125,575.6957397460938,11199940,0.0,0.0,564.5427764892578,540.2977362060547,544.218927154541,60.62438345035688,9.054540200379279,8.938922927330935,0.11561727304834335,581.4127664683723,547.6727865101433,564.5427764892578,19409552.75,0,1.0,,1.0
2023-06-07 00:00:00+05:30,578.3020794735314,580.8591735006199,576.3350655977711,579.4822998046875,11113781,0.0,0.0,565.9151306152344,541.823978881836,544.5792630004883,82.34578694498387,9.141847093461593,8.979507760557068,0.16233933290452462,582.9656244911486,548.8646367393202,565.9151306152344,19037176.05,0,1.0,-1.0,1.0
2023-06-08 00:00:00+05:30,580.219920283913,584.1539479695014,576.6792593497843,578.7938232421875,15971917,0.0,0.0,567.1927612304687,543.5062493896485,544.9255439758301,80.4875733235387,9.051148128999557,8.993835834245566,0.057312294753991466,584.0731612987636,550.3123611621738,567.1927612304687,19034936.15,0,1.0,-1.0,1.0
